0.71	0.27	0.49	0.53	0.0	0.64	0.24	0.35	0.0	0.0	0.89	0.66	0.46	0.19	1.22	0.34	0.15	0.76	0.59	0.23	0.18	0.14	0.09	0.19	0.0	0.0	0.97	0.23	0.35	0.0	0.58	0.79	0.29	0.73	0.45	0.41	0.0	0.0	0.38	0.88	0.51	1.34	0.25	0.22	0.69	0.4	0.44	0.28	1.04	0.22	0.21	0.23	0.32	1.4	0.79	1.13	0.16	0.18	3.71	1.03	0.0	1.02	0.0	0.0	0.0	0.53	0.39	0.0	0.0	0.84	0.0	0.17	0.09	0.92	0.63	0.85	0.84	0.93	0.49	1.76	0.0	0.69	0.27	0.14	0.33	0.25	0.0	0.58	0.0	2.28	0.13	0.94	0.16	0.43	0.56	0.51	0.21	0.45	0.58	0.49	0.3	0.07	0.31	0.49	0.38	0.58	0.65	0.03	0.1	0.47	0.0	0.93	0.08	0.11	0.3	2.21	0.27	0.43
0.63	0.29	0.55	0.55	0.0	0.71	0.25	0.35	0.0	0.0	0.87	0.62	0.44	0.19	1.19	0.32	0.15	0.8	0.6	0.23	0.17	0.14	0.1	0.17	0.0	0.0	0.92	0.23	0.33	0.0	0.52	0.73	0.3	0.76	0.42	0.45	0.0	0.0	0.35	0.89	0.44	1.15	0.24	0.22	0.72	0.37	0.44	0.24	1.13	0.23	0.24	0.26	0.32	1.56	0.81	1.12	0.16	0.15	3.78	1.01	0.0	1.05	0.0	0.0	0.0	0.55	0.39	0.0	0.0	0.88	0.0	0.15	0.08	0.81	0.61	0.93	0.79	0.85	0.55	1.67	0.0	0.74	0.26	0.14	0.3	0.28	0.0	0.66	0.0	2.23	0.13	0.79	0.17	0.38	0.55	0.48	0.21	0.45	0.55	0.56	0.3	0.06	0.34	0.53	0.39	0.61	0.64	0.03	0.12	0.51	0.0	0.87	0.08	0.11	0.28	2.37	0.25	0.48
0.75	0.25	0.5	0.53	0.0	0.68	0.25	0.36	0.0	0.0	0.97	0.61	0.47	0.19	1.18	0.36	0.14	0.78	0.58	0.24	0.18	0.13	0.09	0.17	0.0	0.0	0.9	0.21	0.33	0.0	0.54	0.79	0.29	0.75	0.47	0.39	0.0	0.0	0.36	0.83	0.49	1.19	0.24	0.2	0.71	0.34	0.5	0.26	1.19	0.22	0.21	0.25	0.3	1.42	0.86	1.12	0.16	0.15	3.64	0.99	0.0	1.07	0.0	0.0	0.0	0.51	0.36	0.0	0.0	0.82	0.0	0.16	0.08	0.84	0.57	0.88	0.76	0.91	0.54	1.69	0.0	0.7	0.29	0.14	0.33	0.26	0.0	0.65	0.0	2.24	0.14	0.78	0.16	0.41	0.52	0.53	0.21	0.44	0.55	0.49	0.27	0.07	0.31	0.53	0.38	0.53	0.65	0.03	0.11	0.53	0.0	0.92	0.07	0.12	0.28	2.28	0.26	0.4
0.67	0.26	0.52	0.52	0.0	0.68	0.26	0.36	0.0	0.0	0.97	0.6	0.4	0.17	1.14	0.33	0.14	0.76	0.57	0.22	0.2	0.13	0.1	0.18	0.0	0.0	0.93	0.21	0.28	0.0	0.54	0.79	0.33	0.74	0.44	0.39	0.0	0.0	0.32	0.84	0.44	1.27	0.23	0.18	0.68	0.37	0.43	0.26	1.07	0.23	0.23	0.22	0.28	1.45	0.82	1.17	0.15	0.15	3.69	1.06	0.0	0.97	0.0	0.0	0.0	0.5	0.35	0.0	0.0	0.86	0.0	0.16	0.07	0.95	0.62	0.93	0.81	0.86	0.52	1.7	0.0	0.7	0.25	0.13	0.31	0.25	0.0	0.55	0.0	2.15	0.13	0.85	0.15	0.36	0.49	0.51	0.18	0.44	0.53	0.44	0.3	0.06	0.3	0.48	0.42	0.55	0.6	0.03	0.11	0.54	0.0	0.9	0.08	0.11	0.28	2.26	0.27	0.41
0.64	0.26	0.46	0.48	0.0	0.72	0.23	0.34	0.0	0.0	0.94	0.61	0.45	0.18	1.02	0.31	0.13	0.76	0.58	0.24	0.19	0.13	0.09	0.17	0.0	0.0	0.98	0.23	0.31	0.0	0.53	0.78	0.3	0.78	0.41	0.43	0.0	0.0	0.35	0.88	0.49	1.27	0.24	0.2	0.66	0.36	0.4	0.25	1.04	0.22	0.22	0.24	0.31	1.46	0.71	1.06	0.15	0.16	3.56	0.94	0.0	1.02	0.0	0.0	0.0	0.54	0.37	0.0	0.0	0.91	0.0	0.14	0.07	0.83	0.57	0.9	0.75	0.96	0.52	1.78	0.0	0.67	0.25	0.14	0.32	0.28	0.0	0.63	0.0	2.06	0.12	0.81	0.15	0.38	0.55	0.47	0.19	0.44	0.57	0.45	0.29	0.06	0.3	0.48	0.41	0.51	0.65	0.03	0.1	0.49	0.0	0.87	0.08	0.1	0.27	2.24	0.24	0.42
0.67	0.26	0.5	0.45	0.0	0.68	0.24	0.37	0.0	0.0	0.87	0.57	0.46	0.18	1.14	0.29	0.13	0.77	0.59	0.23	0.17	0.12	0.09	0.16	0.0	0.0	0.88	0.21	0.32	0.0	0.51	0.76	0.31	0.71	0.37	0.4	0.0	0.0	0.32	0.86	0.47	1.09	0.22	0.21	0.75	0.36	0.41	0.25	1.12	0.2	0.22	0.24	0.27	1.4	0.84	1.0	0.15	0.14	3.54	1.04	0.0	0.95	0.0	0.0	0.0	0.47	0.32	0.0	0.0	0.88	0.0	0.15	0.08	0.88	0.62	0.78	0.81	0.9	0.47	1.71	0.0	0.62	0.27	0.14	0.3	0.25	0.0	0.66	0.0	2.03	0.14	0.78	0.15	0.42	0.53	0.47	0.19	0.46	0.55	0.46	0.29	0.06	0.31	0.5	0.33	0.54	0.66	0.03	0.11	0.49	0.0	0.86	0.07	0.1	0.27	2.15	0.25	0.43
0.66	0.24	0.47	0.49	0.0	0.65	0.25	0.33	0.0	0.0	0.89	0.61	0.43	0.17	1.07	0.32	0.15	0.72	0.53	0.23	0.17	0.12	0.09	0.16	0.0	0.0	0.86	0.22	0.28	0.0	0.52	0.76	0.29	0.74	0.37	0.42	0.0	0.0	0.35	0.82	0.5	1.16	0.25	0.2	0.62	0.38	0.43	0.24	1.1	0.23	0.21	0.23	0.3	1.49	0.77	1.01	0.15	0.15	3.82	1.0	0.0	0.9	0.0	0.0	0.0	0.48	0.31	0.0	0.0	0.76	0.0	0.16	0.07	0.86	0.59	0.89	0.77	0.9	0.5	1.75	0.0	0.66	0.26	0.14	0.29	0.26	0.0	0.55	0.0	2.15	0.14	0.83	0.15	0.39	0.52	0.49	0.18	0.4	0.58	0.47	0.3	0.06	0.3	0.47	0.39	0.54	0.65	0.03	0.1	0.51	0.0	0.81	0.07	0.1	0.26	2.34	0.27	0.44
0.62	0.26	0.46	0.48	0.0	0.65	0.26	0.38	0.0	0.0	0.8	0.62	0.45	0.17	1.15	0.34	0.14	0.75	0.57	0.23	0.19	0.12	0.08	0.17	0.0	0.0	0.9	0.23	0.29	0.0	0.52	0.8	0.3	0.7	0.43	0.43	0.0	0.0	0.38	0.85	0.51	1.13	0.25	0.21	0.68	0.36	0.43	0.24	1.04	0.22	0.22	0.22	0.29	1.48	0.89	1.09	0.16	0.15	3.4	0.99	0.0	0.95	0.0	0.0	0.0	0.46	0.36	0.0	0.0	0.82	0.0	0.14	0.08	0.84	0.56	0.96	0.72	0.94	0.47	1.71	0.0	0.65	0.27	0.15	0.31	0.3	0.0	0.61	0.0	2.19	0.14	0.81	0.13	0.42	0.53	0.51	0.2	0.44	0.49	0.47	0.28	0.07	0.3	0.48	0.4	0.54	0.64	0.03	0.1	0.49	0.0	0.81	0.07	0.1	0.29	2.44	0.27	0.46
0.68	0.27	0.55	0.54	0.0	0.69	0.26	0.36	0.0	0.0	0.96	0.61	0.44	0.19	1.25	0.38	0.15	0.86	0.58	0.24	0.2	0.14	0.09	0.16	0.0	0.0	0.98	0.23	0.31	0.0	0.51	0.84	0.31	0.81	0.46	0.4	0.0	0.0	0.34	0.92	0.48	1.35	0.24	0.22	0.69	0.39	0.48	0.3	1.19	0.25	0.24	0.24	0.3	1.5	0.74	1.26	0.16	0.15	3.37	1.07	0.0	0.93	0.0	0.0	0.0	0.55	0.39	0.0	0.0	0.89	0.0	0.15	0.08	0.91	0.59	0.92	0.75	0.96	0.5	1.64	0.0	0.76	0.25	0.15	0.32	0.28	0.0	0.64	0.0	2.23	0.13	0.85	0.16	0.4	0.57	0.49	0.19	0.45	0.52	0.52	0.28	0.07	0.32	0.48	0.43	0.59	0.68	0.03	0.1	0.51	0.0	0.89	0.07	0.11	0.31	2.63	0.27	0.45
0.74	0.28	0.56	0.6	0.0	0.69	0.26	0.36	0.0	0.0	0.95	0.64	0.5	0.19	1.22	0.32	0.16	0.91	0.6	0.25	0.2	0.14	0.1	0.17	0.0	0.0	0.96	0.25	0.33	0.0	0.59	0.75	0.31	0.86	0.46	0.38	0.0	0.0	0.38	0.9	0.47	1.23	0.26	0.23	0.77	0.4	0.48	0.3	1.12	0.23	0.23	0.23	0.32	1.52	1.0	1.1	0.17	0.17	3.44	1.13	0.0	1.08	0.0	0.0	0.0	0.56	0.41	0.0	0.0	0.98	0.0	0.16	0.08	0.87	0.72	0.92	0.8	1.08	0.53	1.79	0.0	0.69	0.28	0.17	0.31	0.28	0.0	0.63	0.0	2.19	0.14	0.9	0.17	0.4	0.53	0.53	0.2	0.52	0.56	0.5	0.33	0.07	0.3	0.5	0.43	0.65	0.66	0.03	0.1	0.52	0.0	0.9	0.08	0.11	0.32	2.58	0.27	0.46
0.74	0.26	0.55	0.55	0.0	0.76	0.25	0.41	0.0	0.0	0.97	0.72	0.5	0.2	1.34	0.34	0.16	0.84	0.63	0.24	0.21	0.14	0.09	0.19	0.0	0.0	1.05	0.23	0.31	0.0	0.63	0.91	0.35	0.86	0.46	0.44	0.0	0.0	0.39	0.98	0.51	1.52	0.26	0.22	0.76	0.36	0.48	0.27	1.2	0.23	0.22	0.26	0.32	1.51	0.87	1.18	0.18	0.16	3.79	1.12	0.0	1.03	0.0	0.0	0.0	0.58	0.45	0.0	0.0	0.94	0.0	0.17	0.09	0.95	0.64	0.93	0.9	0.98	0.55	1.91	0.0	0.7	0.26	0.16	0.33	0.3	0.0	0.62	0.0	2.39	0.14	0.97	0.17	0.45	0.64	0.58	0.2	0.47	0.61	0.52	0.3	0.07	0.33	0.51	0.42	0.6	0.72	0.03	0.11	0.51	0.0	1.01	0.09	0.11	0.29	2.4	0.28	0.49
0.66	0.3	0.56	0.54	0.0	0.72	0.28	0.4	0.0	0.0	1.03	0.68	0.49	0.22	1.23	0.37	0.15	0.91	0.64	0.26	0.21	0.13	0.11	0.18	0.0	0.0	1.04	0.24	0.33	0.0	0.58	0.82	0.3	0.84	0.47	0.45	0.0	0.0	0.39	0.97	0.57	1.39	0.26	0.24	0.73	0.39	0.5	0.3	1.24	0.25	0.27	0.25	0.3	1.71	0.99	1.1	0.17	0.16	4.36	0.99	0.0	1.09	0.0	0.0	0.0	0.56	0.4	0.0	0.0	0.91	0.0	0.16	0.09	0.95	0.66	0.96	0.82	0.96	0.57	1.87	0.0	0.77	0.28	0.15	0.37	0.29	0.0	0.66	0.0	2.44	0.14	0.85	0.18	0.43	0.63	0.52	0.21	0.48	0.63	0.56	0.35	0.07	0.34	0.54	0.47	0.61	0.7	0.03	0.1	0.59	0.0	0.94	0.08	0.11	0.31	2.55	0.29	0.45
0.74	0.28	0.51	0.5	0.0	0.76	0.27	0.39	0.0	0.0	0.96	0.6	0.46	0.21	1.28	0.35	0.16	0.84	0.66	0.24	0.18	0.14	0.09	0.2	0.0	0.0	1.0	0.23	0.31	0.0	0.57	0.86	0.3	0.8	0.48	0.44	0.0	0.0	0.4	0.94	0.54	1.38	0.26	0.24	0.77	0.36	0.47	0.27	1.21	0.24	0.24	0.26	0.32	1.43	0.83	1.15	0.17	0.17	3.84	1.03	0.0	1.12	0.0	0.0	0.0	0.56	0.42	0.0	0.0	0.93	0.0	0.16	0.09	0.99	0.67	0.97	0.93	0.99	0.57	1.68	0.0	0.73	0.29	0.17	0.33	0.3	0.0	0.65	0.0	2.37	0.15	0.91	0.16	0.42	0.58	0.58	0.21	0.47	0.63	0.51	0.31	0.07	0.32	0.5	0.47	0.62	0.71	0.03	0.11	0.58	0.0	0.99	0.08	0.11	0.33	2.43	0.27	0.46
0.73	0.29	0.51	0.51	0.0	0.67	0.27	0.39	0.0	0.0	0.91	0.61	0.49	0.18	1.14	0.35	0.15	0.8	0.58	0.25	0.21	0.14	0.1	0.17	0.0	0.0	0.91	0.25	0.34	0.0	0.52	0.79	0.33	0.79	0.46	0.43	0.0	0.0	0.34	0.92	0.51	1.27	0.25	0.21	0.76	0.4	0.46	0.29	1.23	0.25	0.23	0.24	0.33	1.59	0.86	1.19	0.15	0.16	3.77	1.09	0.0	1.05	0.0	0.0	0.0	0.47	0.35	0.0	0.0	0.85	0.0	0.16	0.08	0.97	0.63	0.82	0.79	0.96	0.54	1.84	0.0	0.76	0.25	0.15	0.32	0.28	0.0	0.67	0.0	2.38	0.14	0.84	0.18	0.37	0.53	0.52	0.23	0.45	0.6	0.48	0.29	0.07	0.33	0.51	0.4	0.59	0.7	0.03	0.11	0.49	0.0	0.96	0.08	0.11	0.29	2.47	0.28	0.43
