0.68	0.27	0.5	0.47	0.0	0.69	0.26	0.38	0.0	0.0	0.93	0.59	0.47	0.17	1.33	0.36	0.14	0.8	0.6	0.25	0.2	0.14	0.1	0.17	0.0	0.0	0.93	0.23	0.34	0.0	0.54	0.66	0.31	0.77	0.45	0.42	0.0	0.0	0.34	0.85	0.52	1.34	0.22	0.22	0.73	0.37	0.46	0.27	1.2	0.22	0.21	0.22	0.32	1.45	0.78	1.1	0.16	0.16	3.53	0.94	0.0	1.08	0.0	0.0	0.0	0.54	0.32	0.0	0.0	0.83	0.0	0.18	0.08	0.97	0.6	0.87	0.77	0.98	0.55	1.67	0.0	0.67	0.27	0.15	0.32	0.29	0.0	0.64	0.0	2.04	0.14	0.87	0.16	0.4	0.6	0.52	0.2	0.45	0.56	0.48	0.29	0.06	0.31	0.5	0.4	0.58	0.68	0.03	0.1	0.54	0.0	0.9	0.08	0.11	0.29	2.61	0.26	0.46
0.7	0.27	0.54	0.47	0.0	0.64	0.22	0.36	0.0	0.0	0.99	0.61	0.45	0.18	1.15	0.31	0.16	0.81	0.57	0.24	0.18	0.13	0.09	0.19	0.0	0.0	1.03	0.22	0.32	0.0	0.55	0.73	0.3	0.83	0.44	0.4	0.0	0.0	0.37	0.87	0.5	1.21	0.23	0.22	0.65	0.38	0.49	0.27	1.12	0.25	0.24	0.24	0.33	1.44	0.85	1.06	0.15	0.16	3.64	1.09	0.0	1.04	0.0	0.0	0.0	0.51	0.39	0.0	0.0	0.88	0.0	0.16	0.08	0.89	0.59	0.91	0.74	0.99	0.49	1.77	0.0	0.71	0.26	0.14	0.31	0.24	0.0	0.67	0.0	2.18	0.13	0.82	0.16	0.4	0.57	0.54	0.19	0.49	0.53	0.48	0.28	0.07	0.31	0.5	0.42	0.6	0.68	0.02	0.12	0.46	0.0	0.9	0.07	0.11	0.29	2.57	0.25	0.42
0.69	0.26	0.53	0.52	0.0	0.66	0.24	0.37	0.0	0.0	0.92	0.63	0.48	0.19	1.13	0.33	0.15	0.81	0.6	0.24	0.19	0.13	0.09	0.16	0.0	0.0	0.95	0.22	0.33	0.0	0.58	0.81	0.28	0.78	0.44	0.38	0.0	0.0	0.33	0.84	0.47	1.26	0.25	0.21	0.72	0.38	0.41	0.27	1.2	0.22	0.24	0.25	0.29	1.49	0.84	0.98	0.17	0.15	3.62	0.95	0.0	1.02	0.0	0.0	0.0	0.55	0.4	0.0	0.0	0.87	0.0	0.15	0.08	0.97	0.61	0.87	0.82	0.91	0.51	1.74	0.0	0.72	0.23	0.15	0.29	0.26	0.0	0.63	0.0	2.05	0.12	0.85	0.15	0.36	0.59	0.52	0.19	0.46	0.58	0.46	0.29	0.07	0.28	0.46	0.4	0.54	0.64	0.03	0.1	0.48	0.0	0.83	0.07	0.11	0.28	2.51	0.29	0.42
0.65	0.26	0.5	0.48	0.0	0.67	0.24	0.38	0.0	0.0	0.91	0.56	0.49	0.18	1.1	0.31	0.14	0.84	0.55	0.22	0.19	0.13	0.09	0.17	0.0	0.0	0.94	0.22	0.31	0.0	0.55	0.76	0.3	0.76	0.45	0.41	0.0	0.0	0.33	0.92	0.51	1.22	0.23	0.21	0.69	0.38	0.44	0.3	1.05	0.21	0.21	0.23	0.31	1.62	0.77	1.08	0.15	0.15	3.58	1.03	0.0	0.96	0.0	0.0	0.0	0.53	0.38	0.0	0.0	0.91	0.0	0.15	0.08	0.94	0.6	0.84	0.77	0.9	0.47	1.76	0.0	0.66	0.26	0.14	0.29	0.27	0.0	0.59	0.0	2.09	0.13	0.82	0.15	0.4	0.55	0.49	0.2	0.43	0.55	0.5	0.27	0.06	0.27	0.55	0.39	0.54	0.65	0.03	0.1	0.45	0.0	0.9	0.07	0.1	0.3	2.38	0.25	0.47
0.61	0.25	0.48	0.49	0.0	0.66	0.22	0.35	0.0	0.0	0.91	0.6	0.48	0.18	1.28	0.33	0.14	0.7	0.56	0.24	0.18	0.13	0.09	0.17	0.0	0.0	0.88	0.21	0.32	0.0	0.5	0.79	0.31	0.8	0.38	0.4	0.0	0.0	0.36	0.83	0.5	1.34	0.22	0.21	0.69	0.36	0.42	0.26	1.01	0.23	0.22	0.24	0.29	1.34	0.75	1.03	0.15	0.16	3.44	0.95	0.0	0.92	0.0	0.0	0.0	0.45	0.34	0.0	0.0	0.91	0.0	0.16	0.08	0.84	0.56	0.78	0.72	0.84	0.52	1.56	0.0	0.6	0.24	0.14	0.3	0.25	0.0	0.59	0.0	2.08	0.12	0.84	0.16	0.38	0.56	0.54	0.19	0.43	0.52	0.5	0.3	0.06	0.29	0.5	0.38	0.53	0.66	0.03	0.1	0.46	0.0	0.8	0.08	0.11	0.27	2.66	0.25	0.41
0.7	0.24	0.5	0.51	0.0	0.67	0.24	0.35	0.0	0.0	0.85	0.63	0.44	0.18	1.2	0.32	0.13	0.75	0.59	0.2	0.18	0.14	0.09	0.16	0.0	0.0	0.92	0.21	0.28	0.0	0.55	0.72	0.31	0.75	0.42	0.4	0.0	0.0	0.34	0.81	0.46	1.23	0.26	0.21	0.67	0.38	0.41	0.27	1.02	0.22	0.22	0.25	0.31	1.43	0.78	1.05	0.16	0.15	3.24	0.99	0.0	1.02	0.0	0.0	0.0	0.52	0.35	0.0	0.0	0.79	0.0	0.15	0.07	0.97	0.58	0.86	0.82	0.88	0.47	1.49	0.0	0.79	0.28	0.13	0.31	0.27	0.0	0.55	0.0	2.0	0.12	0.85	0.16	0.39	0.55	0.45	0.2	0.47	0.54	0.5	0.28	0.06	0.32	0.45	0.4	0.6	0.61	0.03	0.1	0.5	0.0	0.84	0.08	0.12	0.29	2.14	0.26	0.45
0.65	0.25	0.46	0.44	0.0	0.64	0.21	0.37	0.0	0.0	0.9	0.62	0.41	0.17	1.11	0.35	0.14	0.78	0.63	0.22	0.19	0.13	0.09	0.16	0.0	0.0	0.93	0.2	0.29	0.0	0.49	0.84	0.29	0.8	0.43	0.38	0.0	0.0	0.34	0.75	0.48	1.26	0.23	0.22	0.7	0.35	0.41	0.25	1.16	0.21	0.19	0.22	0.25	1.34	0.8	1.08	0.16	0.15	3.77	0.94	0.0	1.05	0.0	0.0	0.0	0.48	0.34	0.0	0.0	0.81	0.0	0.16	0.08	0.79	0.58	0.87	0.79	0.96	0.51	1.65	0.0	0.64	0.26	0.14	0.3	0.27	0.0	0.58	0.0	2.06	0.12	0.8	0.16	0.37	0.52	0.47	0.19	0.45	0.57	0.46	0.3	0.06	0.29	0.46	0.44	0.54	0.68	0.02	0.11	0.46	0.0	0.87	0.08	0.1	0.26	2.4	0.26	0.4
0.65	0.25	0.45	0.53	0.0	0.65	0.24	0.36	0.0	0.0	0.9	0.6	0.43	0.18	1.14	0.3	0.13	0.7	0.59	0.24	0.19	0.12	0.09	0.17	0.0	0.0	0.98	0.23	0.27	0.0	0.56	0.85	0.3	0.82	0.44	0.41	0.0	0.0	0.38	0.83	0.49	1.23	0.23	0.22	0.73	0.38	0.4	0.25	1.07	0.21	0.23	0.23	0.29	1.38	0.88	1.04	0.14	0.16	3.73	1.02	0.0	0.94	0.0	0.0	0.0	0.45	0.36	0.0	0.0	0.85	0.0	0.14	0.08	0.91	0.58	0.96	0.78	0.83	0.49	1.67	0.0	0.71	0.26	0.13	0.33	0.28	0.0	0.61	0.0	2.19	0.12	0.9	0.17	0.42	0.5	0.52	0.19	0.44	0.56	0.47	0.29	0.07	0.28	0.52	0.38	0.61	0.69	0.03	0.1	0.49	0.0	0.87	0.08	0.11	0.29	2.52	0.26	0.47
0.69	0.27	0.49	0.49	0.0	0.67	0.27	0.38	0.0	0.0	0.95	0.58	0.48	0.18	1.19	0.35	0.14	0.81	0.54	0.26	0.2	0.15	0.09	0.18	0.0	0.0	0.91	0.21	0.32	0.0	0.6	0.79	0.32	0.78	0.46	0.43	0.0	0.0	0.38	0.85	0.46	1.33	0.25	0.21	0.75	0.38	0.49	0.26	1.13	0.21	0.24	0.24	0.3	1.47	0.81	1.16	0.17	0.17	3.43	1.03	0.0	1.11	0.0	0.0	0.0	0.54	0.39	0.0	0.0	0.96	0.0	0.15	0.08	0.93	0.61	0.89	0.84	0.86	0.49	1.82	0.0	0.73	0.25	0.15	0.32	0.28	0.0	0.62	0.0	2.29	0.14	0.88	0.15	0.42	0.57	0.51	0.19	0.46	0.55	0.49	0.27	0.07	0.31	0.49	0.43	0.52	0.65	0.03	0.11	0.53	0.0	0.9	0.08	0.12	0.3	2.46	0.27	0.45
0.76	0.29	0.55	0.54	0.0	0.74	0.28	0.41	0.0	0.0	1.02	0.65	0.47	0.22	1.17	0.34	0.15	0.87	0.61	0.25	0.21	0.15	0.09	0.19	0.0	0.0	0.97	0.22	0.32	0.0	0.59	0.83	0.35	0.81	0.45	0.45	0.0	0.0	0.39	0.88	0.5	1.28	0.23	0.21	0.69	0.43	0.45	0.3	1.22	0.22	0.24	0.24	0.29	1.61	0.83	1.22	0.17	0.17	3.92	1.03	0.0	1.17	0.0	0.0	0.0	0.51	0.39	0.0	0.0	0.82	0.0	0.17	0.08	0.97	0.68	0.94	0.84	0.91	0.55	1.65	0.0	0.74	0.3	0.15	0.36	0.28	0.0	0.7	0.0	2.23	0.13	0.93	0.16	0.43	0.58	0.5	0.22	0.47	0.55	0.53	0.3	0.07	0.31	0.56	0.48	0.58	0.68	0.03	0.11	0.53	0.0	0.94	0.09	0.12	0.3	2.61	0.26	0.45
0.7	0.27	0.56	0.56	0.0	0.8	0.25	0.38	0.0	0.0	0.94	0.63	0.49	0.21	1.18	0.38	0.15	0.78	0.66	0.26	0.2	0.14	0.1	0.19	0.0	0.0	0.97	0.24	0.34	0.0	0.6	0.82	0.3	0.86	0.48	0.45	0.0	0.0	0.37	0.92	0.54	1.36	0.25	0.24	0.8	0.39	0.47	0.29	1.24	0.24	0.22	0.27	0.32	1.56	0.95	1.18	0.17	0.17	3.97	1.22	0.0	1.09	0.0	0.0	0.0	0.56	0.4	0.0	0.0	0.96	0.0	0.15	0.09	1.03	0.7	0.93	0.95	1.04	0.56	1.7	0.0	0.76	0.29	0.17	0.33	0.28	0.0	0.71	0.0	2.23	0.14	0.96	0.16	0.46	0.59	0.57	0.21	0.49	0.63	0.53	0.29	0.07	0.32	0.51	0.44	0.59	0.68	0.03	0.13	0.51	0.0	0.89	0.08	0.12	0.32	2.63	0.29	0.47
0.68	0.28	0.58	0.56	0.0	0.65	0.28	0.4	0.0	0.0	1.03	0.65	0.48	0.2	1.3	0.34	0.15	0.83	0.62	0.25	0.19	0.15	0.09	0.2	0.0	0.0	1.09	0.23	0.32	0.0	0.61	0.76	0.33	0.85	0.47	0.45	0.0	0.0	0.37	0.87	0.51	1.33	0.26	0.22	0.74	0.39	0.44	0.29	1.22	0.23	0.25	0.25	0.34	1.73	0.92	1.09	0.17	0.18	4.08	1.04	0.0	1.09	0.0	0.0	0.0	0.59	0.39	0.0	0.0	0.95	0.0	0.18	0.08	0.9	0.68	1.03	0.88	0.99	0.55	1.91	0.0	0.76	0.26	0.16	0.34	0.28	0.0	0.71	0.0	2.35	0.14	0.9	0.17	0.43	0.58	0.55	0.22	0.48	0.59	0.55	0.32	0.07	0.33	0.54	0.43	0.6	0.69	0.03	0.12	0.58	0.0	0.93	0.08	0.12	0.33	2.7	0.31	0.44
0.68	0.27	0.56	0.57	0.0	0.74	0.26	0.41	0.0	0.0	0.93	0.67	0.48	0.2	1.19	0.36	0.16	0.8	0.61	0.24	0.2	0.14	0.11	0.19	0.0	0.0	0.93	0.25	0.31	0.0	0.62	0.79	0.36	0.81	0.47	0.44	0.0	0.0	0.36	1.04	0.54	1.33	0.24	0.21	0.7	0.38	0.48	0.26	1.33	0.22	0.24	0.26	0.34	1.64	0.91	1.28	0.19	0.17	3.64	1.1	0.0	1.01	0.0	0.0	0.0	0.57	0.42	0.0	0.0	0.92	0.0	0.18	0.08	0.9	0.68	0.91	0.81	1.03	0.56	1.93	0.0	0.78	0.27	0.15	0.35	0.28	0.0	0.66	0.0	2.21	0.14	0.95	0.17	0.39	0.56	0.53	0.21	0.46	0.56	0.52	0.31	0.08	0.31	0.54	0.48	0.59	0.72	0.03	0.11	0.5	0.0	0.99	0.09	0.11	0.28	2.7	0.28	0.45
0.69	0.27	0.53	0.58	0.0	0.68	0.27	0.37	0.0	0.0	0.87	0.63	0.47	0.2	1.32	0.32	0.15	0.86	0.62	0.25	0.18	0.13	0.1	0.19	0.0	0.0	0.94	0.24	0.33	0.0	0.59	0.74	0.31	0.79	0.48	0.43	0.0	0.0	0.38	0.97	0.5	1.33	0.24	0.22	0.76	0.41	0.43	0.26	1.27	0.24	0.23	0.27	0.32	1.49	0.84	1.1	0.16	0.16	3.71	1.03	0.0	1.09	0.0	0.0	0.0	0.5	0.37	0.0	0.0	0.9	0.0	0.17	0.08	1.04	0.64	0.91	0.82	0.96	0.55	1.82	0.0	0.74	0.26	0.16	0.35	0.3	0.0	0.62	0.0	2.22	0.13	0.92	0.17	0.41	0.54	0.52	0.21	0.48	0.54	0.53	0.28	0.07	0.31	0.52	0.43	0.57	0.63	0.03	0.11	0.53	0.0	0.93	0.08	0.12	0.27	2.54	0.29	0.47
