0.72	0.29	0.49	0.51	0.0	0.67	0.24	0.36	0.0	0.0	0.96	0.64	0.45	0.2	1.19	0.34	0.13	0.74	0.62	0.24	0.2	0.12	0.09	0.16	0.0	0.0	0.96	0.2	0.32	0.0	0.57	0.78	0.3	0.82	0.46	0.42	0.0	0.0	0.37	0.95	0.47	1.29	0.25	0.2	0.7	0.4	0.42	0.28	1.12	0.25	0.23	0.24	0.31	1.59	0.79	1.07	0.16	0.16	3.73	0.88	0.0	0.97	0.0	0.0	0.0	0.57	0.39	0.0	0.0	0.87	0.0	0.15	0.08	0.81	0.68	0.89	0.86	0.96	0.51	1.73	0.0	0.69	0.26	0.14	0.31	0.28	0.0	0.59	0.0	2.03	0.14	0.86	0.15	0.38	0.58	0.45	0.18	0.41	0.6	0.53	0.32	0.07	0.28	0.52	0.39	0.62	0.72	0.03	0.11	0.51	0.0	0.95	0.09	0.11	0.32	2.24	0.26	0.45
0.64	0.26	0.49	0.51	0.0	0.68	0.25	0.43	0.0	0.0	0.91	0.66	0.49	0.19	1.25	0.33	0.15	0.74	0.58	0.23	0.17	0.12	0.09	0.16	0.0	0.0	0.97	0.24	0.34	0.0	0.56	0.81	0.32	0.8	0.46	0.43	0.0	0.0	0.35	0.82	0.54	1.33	0.24	0.23	0.64	0.36	0.48	0.28	1.08	0.22	0.23	0.24	0.29	1.59	0.84	1.1	0.16	0.17	3.39	1.07	0.0	0.99	0.0	0.0	0.0	0.51	0.36	0.0	0.0	0.84	0.0	0.17	0.08	0.92	0.58	0.96	0.81	0.96	0.55	1.56	0.0	0.66	0.28	0.16	0.3	0.28	0.0	0.67	0.0	2.2	0.13	0.87	0.16	0.38	0.6	0.49	0.2	0.44	0.55	0.47	0.3	0.07	0.31	0.51	0.44	0.55	0.63	0.03	0.11	0.47	0.0	0.95	0.09	0.11	0.29	2.3	0.26	0.43
0.66	0.26	0.51	0.48	0.0	0.78	0.25	0.35	0.0	0.0	0.93	0.63	0.46	0.19	1.11	0.32	0.14	0.74	0.63	0.26	0.17	0.13	0.1	0.18	0.0	0.0	0.94	0.21	0.29	0.0	0.58	0.74	0.27	0.76	0.43	0.4	0.0	0.0	0.37	0.94	0.45	1.28	0.27	0.21	0.73	0.34	0.42	0.25	1.1	0.21	0.22	0.25	0.3	1.57	0.83	1.11	0.15	0.15	3.77	1.07	0.0	0.95	0.0	0.0	0.0	0.45	0.37	0.0	0.0	0.94	0.0	0.16	0.08	0.85	0.61	0.82	0.84	0.98	0.51	1.73	0.0	0.71	0.28	0.14	0.33	0.26	0.0	0.67	0.0	2.21	0.13	0.85	0.16	0.39	0.57	0.48	0.2	0.47	0.58	0.51	0.31	0.06	0.3	0.49	0.37	0.62	0.63	0.03	0.1	0.54	0.0	0.94	0.09	0.1	0.3	2.49	0.24	0.41
0.58	0.27	0.52	0.49	0.0	0.61	0.25	0.34	0.0	0.0	0.84	0.62	0.47	0.18	1.09	0.32	0.14	0.77	0.59	0.22	0.18	0.11	0.09	0.17	0.0	0.0	1.03	0.21	0.29	0.0	0.59	0.7	0.32	0.72	0.43	0.41	0.0	0.0	0.35	0.89	0.51	1.32	0.23	0.2	0.7	0.37	0.4	0.27	1.08	0.21	0.24	0.23	0.3	1.51	0.81	1.08	0.16	0.15	3.5	1.12	0.0	1.0	0.0	0.0	0.0	0.52	0.37	0.0	0.0	0.88	0.0	0.15	0.07	0.88	0.62	0.95	0.77	1.0	0.52	1.62	0.0	0.65	0.25	0.13	0.31	0.26	0.0	0.64	0.0	1.91	0.13	0.84	0.15	0.37	0.61	0.47	0.21	0.5	0.56	0.49	0.28	0.07	0.32	0.46	0.43	0.5	0.64	0.03	0.11	0.49	0.0	0.95	0.07	0.09	0.29	2.32	0.28	0.45
0.65	0.25	0.52	0.48	0.0	0.65	0.24	0.34	0.0	0.0	0.87	0.63	0.42	0.2	1.15	0.29	0.14	0.75	0.57	0.25	0.19	0.14	0.08	0.17	0.0	0.0	0.86	0.22	0.28	0.0	0.57	0.72	0.3	0.76	0.44	0.42	0.0	0.0	0.33	0.83	0.49	1.28	0.23	0.21	0.67	0.33	0.42	0.25	1.16	0.21	0.22	0.23	0.28	1.39	0.86	1.1	0.17	0.14	3.44	0.99	0.0	0.95	0.0	0.0	0.0	0.5	0.35	0.0	0.0	0.82	0.0	0.16	0.07	0.87	0.55	0.82	0.77	0.91	0.49	1.64	0.0	0.65	0.24	0.14	0.33	0.27	0.0	0.59	0.0	2.07	0.13	0.88	0.16	0.37	0.6	0.47	0.19	0.42	0.55	0.49	0.27	0.06	0.28	0.5	0.38	0.56	0.69	0.02	0.1	0.44	0.0	0.92	0.07	0.1	0.29	2.28	0.28	0.41
0.66	0.25	0.54	0.52	0.0	0.65	0.22	0.36	0.0	0.0	0.87	0.6	0.43	0.17	1.18	0.31	0.13	0.77	0.57	0.25	0.19	0.13	0.08	0.16	0.0	0.0	0.86	0.23	0.29	0.0	0.54	0.75	0.29	0.77	0.42	0.38	0.0	0.0	0.36	0.86	0.49	1.29	0.24	0.21	0.66	0.34	0.42	0.24	1.11	0.19	0.2	0.23	0.3	1.48	0.73	1.08	0.16	0.15	3.65	0.88	0.0	1.0	0.0	0.0	0.0	0.45	0.32	0.0	0.0	0.87	0.0	0.14	0.08	0.9	0.61	0.88	0.8	0.88	0.46	1.58	0.0	0.67	0.25	0.13	0.28	0.29	0.0	0.6	0.0	2.11	0.13	0.85	0.15	0.38	0.49	0.47	0.19	0.44	0.48	0.45	0.28	0.07	0.31	0.48	0.4	0.52	0.64	0.03	0.09	0.44	0.0	0.91	0.08	0.1	0.28	2.31	0.26	0.42
0.62	0.25	0.5	0.5	0.0	0.62	0.26	0.37	0.0	0.0	0.84	0.63	0.44	0.18	1.06	0.32	0.15	0.78	0.58	0.22	0.18	0.12	0.09	0.17	0.0	0.0	0.84	0.23	0.29	0.0	0.51	0.72	0.27	0.75	0.44	0.38	0.0	0.0	0.37	0.87	0.44	1.24	0.22	0.19	0.6	0.38	0.4	0.24	1.17	0.22	0.21	0.24	0.28	1.26	0.76	1.01	0.15	0.15	3.18	0.96	0.0	0.98	0.0	0.0	0.0	0.46	0.36	0.0	0.0	0.79	0.0	0.15	0.07	0.92	0.6	0.93	0.76	0.94	0.5	1.59	0.0	0.64	0.24	0.14	0.32	0.27	0.0	0.6	0.0	2.16	0.12	0.79	0.15	0.36	0.51	0.48	0.2	0.43	0.51	0.51	0.26	0.06	0.29	0.41	0.39	0.53	0.67	0.03	0.1	0.52	0.0	0.86	0.08	0.1	0.26	2.11	0.26	0.41
0.69	0.26	0.52	0.51	0.0	0.62	0.25	0.35	0.0	0.0	0.93	0.6	0.44	0.17	1.11	0.32	0.15	0.81	0.58	0.24	0.16	0.13	0.09	0.16	0.0	0.0	0.96	0.22	0.32	0.0	0.55	0.73	0.32	0.74	0.44	0.38	0.0	0.0	0.34	0.9	0.46	1.32	0.22	0.19	0.63	0.33	0.46	0.25	1.11	0.23	0.24	0.25	0.26	1.45	0.82	1.05	0.15	0.15	3.45	0.99	0.0	0.95	0.0	0.0	0.0	0.46	0.36	0.0	0.0	0.83	0.0	0.15	0.08	0.9	0.59	0.93	0.81	0.88	0.46	1.68	0.0	0.68	0.24	0.15	0.32	0.27	0.0	0.62	0.0	2.08	0.13	0.85	0.16	0.38	0.54	0.5	0.2	0.44	0.55	0.45	0.27	0.06	0.31	0.45	0.41	0.55	0.63	0.03	0.1	0.47	0.0	0.98	0.08	0.1	0.28	2.4	0.25	0.43
0.7	0.29	0.52	0.52	0.0	0.67	0.25	0.37	0.0	0.0	0.92	0.6	0.48	0.19	1.21	0.36	0.16	0.76	0.57	0.24	0.18	0.13	0.09	0.18	0.0	0.0	0.96	0.21	0.34	0.0	0.55	0.84	0.32	0.84	0.44	0.44	0.0	0.0	0.37	0.88	0.46	1.24	0.24	0.21	0.78	0.38	0.48	0.27	1.08	0.23	0.23	0.22	0.31	1.58	0.72	1.21	0.17	0.16	3.72	1.07	0.0	1.0	0.0	0.0	0.0	0.5	0.38	0.0	0.0	0.89	0.0	0.17	0.08	0.86	0.63	0.92	0.88	0.88	0.53	1.81	0.0	0.73	0.26	0.14	0.34	0.29	0.0	0.59	0.0	2.1	0.14	0.91	0.17	0.41	0.54	0.49	0.2	0.47	0.57	0.49	0.31	0.07	0.31	0.49	0.42	0.59	0.64	0.03	0.11	0.52	0.0	0.96	0.08	0.12	0.31	2.43	0.26	0.45
0.71	0.28	0.55	0.53	0.0	0.72	0.26	0.38	0.0	0.0	0.91	0.66	0.4	0.19	1.23	0.37	0.14	0.81	0.66	0.27	0.18	0.13	0.11	0.17	0.0	0.0	1.07	0.23	0.33	0.0	0.59	0.81	0.33	0.88	0.44	0.45	0.0	0.0	0.41	0.82	0.53	1.24	0.27	0.23	0.73	0.4	0.45	0.29	1.21	0.21	0.23	0.26	0.32	1.53	0.98	1.16	0.16	0.17	3.69	1.05	0.0	1.08	0.0	0.0	0.0	0.51	0.41	0.0	0.0	0.9	0.0	0.15	0.09	0.97	0.69	1.0	0.84	0.94	0.56	1.84	0.0	0.75	0.29	0.15	0.36	0.3	0.0	0.66	0.0	2.16	0.14	0.9	0.16	0.43	0.56	0.53	0.18	0.49	0.58	0.51	0.31	0.07	0.32	0.5	0.44	0.63	0.68	0.03	0.12	0.49	0.0	0.94	0.09	0.12	0.32	2.46	0.28	0.41
0.68	0.28	0.49	0.56	0.0	0.68	0.29	0.39	0.0	0.0	0.99	0.69	0.47	0.2	1.36	0.36	0.16	0.78	0.64	0.25	0.22	0.14	0.1	0.2	0.0	0.0	1.0	0.25	0.35	0.0	0.66	0.85	0.33	0.75	0.43	0.43	0.0	0.0	0.41	0.92	0.52	1.29	0.24	0.21	0.74	0.41	0.47	0.28	1.17	0.25	0.23	0.28	0.33	1.69	0.94	1.15	0.15	0.17	4.36	1.18	0.0	1.09	0.0	0.0	0.0	0.59	0.39	0.0	0.0	0.81	0.0	0.18	0.08	0.99	0.63	0.96	0.84	1.04	0.55	1.74	0.0	0.79	0.28	0.14	0.34	0.31	0.0	0.65	0.0	2.3	0.15	0.92	0.18	0.36	0.59	0.5	0.24	0.48	0.61	0.52	0.28	0.07	0.34	0.55	0.43	0.55	0.67	0.03	0.12	0.56	0.0	0.93	0.08	0.11	0.3	2.57	0.28	0.47
0.72	0.29	0.61	0.53	0.0	0.78	0.26	0.39	0.0	0.0	0.91	0.71	0.48	0.19	1.29	0.37	0.16	0.84	0.66	0.26	0.2	0.15	0.1	0.18	0.0	0.0	1.0	0.23	0.33	0.0	0.61	0.83	0.35	0.74	0.46	0.43	0.0	0.0	0.38	0.86	0.51	1.41	0.26	0.22	0.78	0.37	0.51	0.27	1.3	0.23	0.24	0.25	0.34	1.72	0.9	1.13	0.16	0.17	3.77	1.14	0.0	1.06	0.0	0.0	0.0	0.54	0.41	0.0	0.0	0.95	0.0	0.18	0.09	0.99	0.58	0.97	0.84	1.09	0.57	1.97	0.0	0.8	0.25	0.15	0.36	0.28	0.0	0.68	0.0	2.13	0.15	0.88	0.18	0.46	0.58	0.54	0.2	0.46	0.54	0.55	0.31	0.07	0.32	0.53	0.44	0.6	0.76	0.03	0.1	0.5	0.0	1.03	0.08	0.11	0.31	2.49	0.29	0.51
0.77	0.28	0.55	0.49	0.0	0.76	0.26	0.38	0.0	0.0	1.05	0.68	0.48	0.2	1.37	0.34	0.14	0.87	0.64	0.24	0.2	0.13	0.09	0.19	0.0	0.0	0.93	0.25	0.32	0.0	0.56	0.75	0.31	0.77	0.48	0.42	0.0	0.0	0.36	0.9	0.52	1.29	0.25	0.22	0.76	0.41	0.48	0.3	1.14	0.24	0.24	0.25	0.32	1.64	0.91	1.16	0.16	0.17	4.19	1.03	0.0	1.08	0.0	0.0	0.0	0.53	0.42	0.0	0.0	0.98	0.0	0.17	0.09	0.92	0.68	0.85	0.82	1.0	0.51	1.77	0.0	0.78	0.31	0.14	0.32	0.31	0.0	0.66	0.0	2.32	0.15	0.92	0.17	0.39	0.59	0.5	0.2	0.48	0.57	0.54	0.32	0.08	0.32	0.53	0.4	0.55	0.72	0.03	0.11	0.57	0.0	0.95	0.09	0.12	0.32	2.62	0.26	0.46
0.72	0.27	0.56	0.52	0.0	0.71	0.28	0.38	0.0	0.0	0.94	0.67	0.49	0.2	1.17	0.34	0.16	0.84	0.65	0.25	0.21	0.15	0.09	0.18	0.0	0.0	0.97	0.24	0.34	0.0	0.58	0.79	0.31	0.85	0.46	0.38	0.0	0.0	0.38	0.91	0.52	1.23	0.26	0.2	0.73	0.36	0.47	0.27	1.21	0.23	0.22	0.24	0.31	1.33	0.8	1.06	0.16	0.17	3.25	1.07	0.0	1.1	0.0	0.0	0.0	0.49	0.4	0.0	0.0	0.99	0.0	0.15	0.09	0.85	0.61	0.89	0.82	0.93	0.5	1.78	0.0	0.73	0.26	0.15	0.35	0.27	0.0	0.61	0.0	2.17	0.14	0.91	0.17	0.39	0.56	0.54	0.2	0.49	0.6	0.53	0.31	0.07	0.31	0.54	0.43	0.53	0.67	0.03	0.11	0.57	0.0	0.87	0.08	0.12	0.28	2.66	0.3	0.44
