0.71	0.28	0.5	0.54	0.0	0.67	0.26	0.37	0.0	0.0	0.94	0.61	0.46	0.18	1.2	0.35	0.14	0.82	0.61	0.23	0.2	0.14	0.09	0.17	0.0	0.0	0.95	0.2	0.31	0.0	0.58	0.78	0.29	0.76	0.44	0.41	0.0	0.0	0.36	0.86	0.53	1.34	0.23	0.21	0.71	0.37	0.43	0.25	1.26	0.2	0.24	0.25	0.29	1.58	0.91	1.06	0.17	0.14	4.07	1.08	0.0	1.15	0.0	0.0	0.0	0.54	0.35	0.0	0.0	0.99	0.0	0.16	0.08	0.94	0.63	0.87	0.77	0.98	0.51	1.79	0.0	0.74	0.25	0.16	0.34	0.29	0.0	0.65	0.0	1.95	0.13	0.93	0.16	0.4	0.54	0.51	0.22	0.49	0.56	0.48	0.3	0.07	0.3	0.48	0.44	0.66	0.62	0.02	0.11	0.5	0.0	0.85	0.09	0.11	0.28	2.46	0.27	0.51
0.66	0.26	0.51	0.52	0.0	0.7	0.26	0.38	0.0	0.0	0.9	0.65	0.4	0.17	1.23	0.35	0.15	0.76	0.63	0.23	0.18	0.13	0.1	0.17	0.0	0.0	0.95	0.22	0.33	0.0	0.56	0.8	0.3	0.74	0.42	0.41	0.0	0.0	0.39	0.85	0.5	1.22	0.23	0.22	0.66	0.39	0.42	0.26	1.13	0.23	0.23	0.23	0.29	1.55	0.77	1.08	0.16	0.16	3.29	1.03	0.0	1.03	0.0	0.0	0.0	0.51	0.37	0.0	0.0	0.88	0.0	0.16	0.08	0.88	0.61	0.94	0.81	0.93	0.49	1.76	0.0	0.67	0.26	0.13	0.3	0.28	0.0	0.61	0.0	2.26	0.13	0.86	0.16	0.4	0.55	0.48	0.18	0.43	0.61	0.5	0.3	0.07	0.31	0.53	0.44	0.56	0.65	0.03	0.11	0.51	0.0	0.97	0.09	0.11	0.29	2.7	0.27	0.43
0.64	0.26	0.52	0.51	0.0	0.67	0.23	0.35	0.0	0.0	0.96	0.64	0.47	0.18	1.2	0.31	0.15	0.81	0.54	0.25	0.2	0.14	0.08	0.18	0.0	0.0	0.92	0.22	0.29	0.0	0.56	0.69	0.3	0.79	0.45	0.39	0.0	0.0	0.36	0.75	0.5	1.3	0.23	0.2	0.64	0.35	0.45	0.28	1.16	0.23	0.22	0.25	0.29	1.6	0.82	1.18	0.15	0.17	3.79	1.04	0.0	1.11	0.0	0.0	0.0	0.56	0.38	0.0	0.0	0.85	0.0	0.16	0.08	0.87	0.62	0.99	0.83	1.0	0.5	1.66	0.0	0.71	0.28	0.15	0.33	0.27	0.0	0.61	0.0	1.85	0.12	0.79	0.15	0.39	0.6	0.51	0.2	0.43	0.57	0.5	0.27	0.06	0.29	0.5	0.39	0.55	0.67	0.03	0.11	0.53	0.0	0.94	0.08	0.11	0.28	2.53	0.29	0.43
0.69	0.28	0.48	0.46	0.0	0.66	0.26	0.39	0.0	0.0	0.93	0.61	0.47	0.18	1.07	0.3	0.14	0.71	0.5	0.21	0.18	0.14	0.08	0.16	0.0	0.0	0.98	0.22	0.3	0.0	0.48	0.74	0.31	0.73	0.46	0.41	0.0	0.0	0.32	0.93	0.46	1.29	0.24	0.21	0.63	0.36	0.45	0.24	1.15	0.23	0.22	0.22	0.3	1.38	0.83	1.03	0.15	0.16	3.7	0.91	0.0	0.97	0.0	0.0	0.0	0.48	0.37	0.0	0.0	0.9	0.0	0.15	0.07	0.91	0.67	0.84	0.8	0.93	0.52	1.66	0.0	0.77	0.24	0.14	0.32	0.28	0.0	0.59	0.0	2.18	0.12	0.78	0.16	0.39	0.52	0.39	0.18	0.42	0.51	0.46	0.27	0.06	0.33	0.56	0.41	0.54	0.63	0.03	0.11	0.52	0.0	0.96	0.08	0.11	0.28	2.28	0.27	0.41
0.67	0.26	0.49	0.53	0.0	0.69	0.26	0.35	0.0	0.0	0.88	0.61	0.44	0.19	1.1	0.31	0.14	0.72	0.62	0.23	0.2	0.13	0.09	0.16	0.0	0.0	0.96	0.21	0.31	0.0	0.61	0.82	0.27	0.79	0.44	0.39	0.0	0.0	0.34	0.82	0.47	1.23	0.23	0.2	0.63	0.34	0.41	0.26	1.05	0.22	0.23	0.21	0.27	1.49	0.78	1.01	0.15	0.15	3.42	1.02	0.0	0.95	0.0	0.0	0.0	0.48	0.36	0.0	0.0	0.91	0.0	0.16	0.08	0.9	0.59	0.84	0.83	0.94	0.52	1.7	0.0	0.69	0.25	0.14	0.3	0.26	0.0	0.58	0.0	2.01	0.12	0.83	0.13	0.42	0.56	0.49	0.2	0.44	0.54	0.49	0.27	0.06	0.3	0.47	0.38	0.54	0.61	0.02	0.1	0.48	0.0	0.91	0.08	0.11	0.3	2.37	0.24	0.4
0.61	0.26	0.46	0.48	0.0	0.7	0.26	0.35	0.0	0.0	0.94	0.53	0.43	0.17	1.09	0.3	0.12	0.72	0.58	0.21	0.18	0.12	0.1	0.15	0.0	0.0	0.88	0.22	0.28	0.0	0.56	0.73	0.3	0.71	0.44	0.34	0.0	0.0	0.35	0.86	0.49	1.21	0.21	0.21	0.68	0.37	0.47	0.24	1.07	0.2	0.21	0.23	0.28	1.46	0.73	1.09	0.14	0.14	3.57	1.05	0.0	0.94	0.0	0.0	0.0	0.53	0.32	0.0	0.0	0.82	0.0	0.14	0.07	0.9	0.64	0.79	0.78	0.91	0.51	1.46	0.0	0.73	0.25	0.15	0.32	0.26	0.0	0.61	0.0	2.09	0.12	0.75	0.15	0.34	0.52	0.49	0.18	0.42	0.57	0.5	0.28	0.06	0.3	0.46	0.42	0.54	0.61	0.03	0.1	0.49	0.0	0.87	0.08	0.11	0.3	2.4	0.24	0.41
0.6	0.27	0.52	0.52	0.0	0.65	0.21	0.34	0.0	0.0	0.86	0.63	0.43	0.18	1.09	0.32	0.14	0.76	0.58	0.23	0.18	0.12	0.09	0.16	0.0	0.0	0.94	0.21	0.29	0.0	0.52	0.79	0.29	0.65	0.41	0.42	0.0	0.0	0.33	0.8	0.5	1.22	0.24	0.2	0.65	0.35	0.45	0.24	1.01	0.21	0.22	0.22	0.27	1.38	0.85	1.02	0.15	0.15	3.53	1.05	0.0	0.94	0.0	0.0	0.0	0.49	0.37	0.0	0.0	0.78	0.0	0.15	0.08	0.92	0.59	0.8	0.72	0.82	0.48	1.75	0.0	0.71	0.23	0.14	0.3	0.25	0.0	0.57	0.0	2.05	0.11	0.82	0.15	0.37	0.54	0.51	0.21	0.43	0.55	0.48	0.26	0.06	0.32	0.5	0.41	0.54	0.65	0.02	0.09	0.48	0.0	0.84	0.08	0.1	0.26	2.33	0.27	0.38
0.6	0.27	0.52	0.55	0.0	0.64	0.24	0.36	0.0	0.0	0.92	0.63	0.44	0.17	1.15	0.31	0.14	0.72	0.54	0.23	0.19	0.14	0.09	0.17	0.0	0.0	0.89	0.21	0.33	0.0	0.51	0.79	0.31	0.78	0.41	0.39	0.0	0.0	0.34	0.8	0.51	1.28	0.24	0.2	0.68	0.36	0.45	0.25	1.14	0.22	0.22	0.25	0.29	1.4	0.78	1.1	0.15	0.15	3.63	0.95	0.0	1.0	0.0	0.0	0.0	0.47	0.4	0.0	0.0	0.78	0.0	0.16	0.08	0.91	0.59	0.91	0.77	0.9	0.49	1.81	0.0	0.72	0.26	0.14	0.33	0.29	0.0	0.59	0.0	2.12	0.12	0.81	0.15	0.38	0.52	0.49	0.18	0.46	0.54	0.49	0.27	0.06	0.29	0.47	0.33	0.53	0.59	0.03	0.11	0.51	0.0	0.93	0.07	0.1	0.27	2.5	0.24	0.44
0.63	0.27	0.52	0.55	0.0	0.67	0.23	0.37	0.0	0.0	0.99	0.67	0.45	0.2	1.3	0.35	0.14	0.87	0.57	0.25	0.19	0.14	0.1	0.18	0.0	0.0	1.05	0.22	0.32	0.0	0.58	0.81	0.3	0.78	0.46	0.39	0.0	0.0	0.36	0.84	0.48	1.15	0.24	0.23	0.76	0.35	0.45	0.26	1.16	0.24	0.23	0.23	0.29	1.44	0.78	1.06	0.17	0.17	3.47	0.99	0.0	1.02	0.0	0.0	0.0	0.54	0.4	0.0	0.0	0.89	0.0	0.17	0.08	0.85	0.61	0.91	0.73	0.96	0.52	1.79	0.0	0.77	0.28	0.15	0.32	0.28	0.0	0.65	0.0	2.02	0.14	0.9	0.16	0.41	0.59	0.57	0.2	0.45	0.58	0.46	0.31	0.07	0.3	0.48	0.42	0.62	0.73	0.03	0.11	0.5	0.0	0.87	0.08	0.1	0.31	2.38	0.26	0.41
0.71	0.27	0.57	0.57	0.0	0.68	0.25	0.37	0.0	0.0	0.94	0.65	0.49	0.21	1.22	0.33	0.16	0.76	0.63	0.24	0.2	0.16	0.1	0.17	0.0	0.0	0.97	0.23	0.31	0.0	0.62	0.8	0.32	0.83	0.47	0.48	0.0	0.0	0.39	0.91	0.49	1.35	0.23	0.23	0.72	0.37	0.46	0.27	1.24	0.24	0.24	0.23	0.33	1.67	0.93	1.31	0.17	0.17	3.54	1.13	0.0	1.05	0.0	0.0	0.0	0.57	0.38	0.0	0.0	0.94	0.0	0.17	0.08	0.99	0.63	0.87	0.89	1.01	0.58	1.74	0.0	0.74	0.29	0.16	0.33	0.29	0.0	0.6	0.0	2.14	0.14	0.87	0.16	0.42	0.63	0.53	0.21	0.51	0.6	0.55	0.29	0.07	0.3	0.53	0.44	0.57	0.7	0.03	0.11	0.52	0.0	0.87	0.08	0.11	0.3	2.52	0.29	0.43
0.69	0.28	0.56	0.55	0.0	0.73	0.26	0.43	0.0	0.0	0.99	0.69	0.47	0.21	1.24	0.37	0.16	0.81	0.67	0.25	0.2	0.14	0.1	0.18	0.0	0.0	1.11	0.24	0.34	0.0	0.6	0.83	0.31	0.85	0.46	0.43	0.0	0.0	0.37	0.89	0.53	1.31	0.26	0.24	0.79	0.41	0.5	0.28	1.22	0.24	0.24	0.25	0.31	1.71	0.9	1.17	0.17	0.17	3.92	1.1	0.0	1.14	0.0	0.0	0.0	0.57	0.39	0.0	0.0	0.96	0.0	0.17	0.09	1.02	0.65	0.95	0.91	1.01	0.59	1.93	0.0	0.81	0.28	0.17	0.32	0.3	0.0	0.64	0.0	2.3	0.15	0.89	0.19	0.41	0.65	0.56	0.22	0.48	0.58	0.48	0.33	0.07	0.34	0.53	0.44	0.59	0.66	0.03	0.11	0.59	0.0	0.84	0.08	0.12	0.33	2.62	0.28	0.49
0.71	0.3	0.54	0.62	0.0	0.75	0.26	0.4	0.0	0.0	0.98	0.67	0.44	0.2	1.23	0.35	0.16	0.94	0.69	0.23	0.2	0.15	0.09	0.17	0.0	0.0	0.98	0.24	0.34	0.0	0.61	0.77	0.34	0.85	0.47	0.43	0.0	0.0	0.39	0.95	0.54	1.39	0.25	0.22	0.75	0.4	0.5	0.31	1.28	0.24	0.25	0.26	0.35	1.52	0.9	1.29	0.17	0.17	3.95	0.98	0.0	1.05	0.0	0.0	0.0	0.55	0.42	0.0	0.0	0.9	0.0	0.18	0.09	0.9	0.65	1.0	0.86	1.03	0.52	1.98	0.0	0.81	0.27	0.16	0.37	0.31	0.0	0.65	0.0	2.51	0.14	0.9	0.17	0.38	0.59	0.52	0.23	0.5	0.55	0.54	0.31	0.07	0.32	0.58	0.45	0.65	0.69	0.03	0.11	0.53	0.0	0.94	0.08	0.11	0.32	2.84	0.27	0.45
0.8	0.26	0.57	0.6	0.0	0.79	0.26	0.37	0.0	0.0	0.98	0.62	0.44	0.2	1.41	0.35	0.16	0.9	0.61	0.25	0.19	0.14	0.1	0.18	0.0	0.0	1.03	0.25	0.33	0.0	0.59	0.86	0.29	0.78	0.47	0.4	0.0	0.0	0.38	0.94	0.55	1.36	0.26	0.23	0.73	0.4	0.49	0.3	1.2	0.22	0.24	0.26	0.33	1.52	0.87	1.26	0.17	0.17	4.24	1.19	0.0	1.07	0.0	0.0	0.0	0.55	0.39	0.0	0.0	0.99	0.0	0.17	0.08	0.89	0.67	0.98	0.82	1.05	0.56	1.86	0.0	0.72	0.28	0.15	0.34	0.3	0.0	0.67	0.0	2.1	0.15	0.79	0.17	0.43	0.58	0.51	0.21	0.49	0.6	0.52	0.29	0.07	0.31	0.52	0.39	0.57	0.74	0.03	0.12	0.58	0.0	1.03	0.08	0.12	0.29	2.65	0.28	0.41
0.67	0.3	0.55	0.52	0.0	0.68	0.27	0.37	0.0	0.0	1.01	0.64	0.47	0.19	1.24	0.32	0.16	0.8	0.6	0.25	0.19	0.14	0.1	0.18	0.0	0.0	0.98	0.22	0.33	0.0	0.61	0.9	0.34	0.84	0.46	0.44	0.0	0.0	0.37	0.91	0.51	1.24	0.25	0.21	0.72	0.35	0.47	0.23	1.23	0.23	0.23	0.23	0.3	1.7	0.88	1.17	0.15	0.18	3.48	1.06	0.0	1.02	0.0	0.0	0.0	0.52	0.39	0.0	0.0	0.9	0.0	0.18	0.08	1.01	0.63	0.95	0.81	0.9	0.49	1.88	0.0	0.82	0.29	0.15	0.34	0.29	0.0	0.67	0.0	2.21	0.13	0.91	0.18	0.39	0.6	0.54	0.2	0.5	0.63	0.55	0.26	0.06	0.33	0.5	0.43	0.59	0.66	0.03	0.11	0.49	0.0	0.92	0.08	0.11	0.3	2.4	0.28	0.43
